id;scenario_id;region;input_energy_vector;output_energy_vector;parameter_name;technology;technology_type;value;unit;tags;method;source;comment;year
1155;58;["SL"];electricity;electricity;added capacity;storage;battery;0;GWh;;"{""value"": ""scalar""}";urbs;;2016
1156;58;["SL"];electricity;electricity;added power capacity;storage;battery;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1157;58;["SL"];electricity;electricity;capacity;storage;battery;0.0033;GWh;;"{""value"": ""scalar""}";urbs;;2016
1158;58;["SL"];electricity;electricity;power capacity;storage;battery;0.001;GW;;"{""value"": ""scalar""}";urbs;;2016
1159;58;["SN"];electricity;electricity;added capacity;storage;battery;0;GWh;;"{""value"": ""scalar""}";urbs;;2016
1160;58;["SN"];electricity;electricity;added power capacity;storage;battery;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1161;58;["SN"];electricity;electricity;capacity;storage;battery;0.0066;GWh;;"{""value"": ""scalar""}";urbs;;2016
1162;58;["SN"];electricity;electricity;power capacity;storage;battery;0.002;GW;;"{""value"": ""scalar""}";urbs;;2016
1163;58;["SN"];electricity;electricity;added capacity;storage;pumped;0;GWh;;"{""value"": ""scalar""}";urbs;;2016
1164;58;["SN"];electricity;electricity;added power capacity;storage;pumped;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1165;58;["SN"];electricity;electricity;capacity;storage;pumped;6.293;GWh;;"{""value"": ""scalar""}";urbs;;2016
1166;58;["SN"];electricity;electricity;power capacity;storage;pumped;1.085;GW;;"{""value"": ""scalar""}";urbs;;2016
1167;58;["ST"];electricity;electricity;added capacity;storage;battery;0;GWh;;"{""value"": ""scalar""}";urbs;;2016
1168;58;["ST"];electricity;electricity;added power capacity;storage;battery;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1169;58;["ST"];electricity;electricity;capacity;storage;battery;0.0033;GWh;;"{""value"": ""scalar""}";urbs;;2016
1170;58;["ST"];electricity;electricity;power capacity;storage;battery;0.001;GW;;"{""value"": ""scalar""}";urbs;;2016
1171;58;["ST"];electricity;electricity;added capacity;storage;pumped;0;GWh;;"{""value"": ""scalar""}";urbs;;2016
1172;58;["ST"];electricity;electricity;added power capacity;storage;pumped;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1173;58;["ST"];electricity;electricity;capacity;storage;pumped;0.46226;GWh;;"{""value"": ""scalar""}";urbs;;2016
1174;58;["ST"];electricity;electricity;power capacity;storage;pumped;0.0797;GW;;"{""value"": ""scalar""}";urbs;;2016
1175;58;["TH"];electricity;electricity;added capacity;storage;pumped;0;GWh;;"{""value"": ""scalar""}";urbs;;2016
1176;58;["TH"];electricity;electricity;added power capacity;storage;pumped;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1177;58;["TH"];electricity;electricity;capacity;storage;pumped;8.75452;GWh;;"{""value"": ""scalar""}";urbs;;2016
1178;58;["TH"];electricity;electricity;power capacity;storage;pumped;1.5094;GW;;"{""value"": ""scalar""}";urbs;;2016
1179;58;["BB", "BE"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1180;58;["BB", "BE"];electricity;electricity;capacity;transmission;hvac;4.122131016;GW;;"{""value"": ""scalar""}";urbs;;2016
1195;58;["BB", "MV"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1196;58;["BB", "MV"];electricity;electricity;capacity;transmission;hvac;1.115578069;GW;;"{""value"": ""scalar""}";urbs;;2016
1211;58;["BB", "SN"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1212;58;["BB", "SN"];electricity;electricity;capacity;transmission;hvac;6.49018728;GW;;"{""value"": ""scalar""}";urbs;;2016
1215;58;["BB", "ST"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1216;58;["BB", "ST"];electricity;electricity;capacity;transmission;hvac;2.090890756;GW;;"{""value"": ""scalar""}";urbs;;2016
1221;58;["BE", "BB"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1227;58;["BW", "BY"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1228;58;["BW", "BY"];electricity;electricity;capacity;transmission;hvac;4.163235437;GW;;"{""value"": ""scalar""}";urbs;;2016
1229;58;["BW", "HE"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1230;58;["BW", "HE"];electricity;electricity;capacity;transmission;hvac;0.980331959;GW;;"{""value"": ""scalar""}";urbs;;2016
1231;58;["BW", "RP"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1232;58;["BW", "RP"];electricity;electricity;capacity;transmission;hvac;1.310039874;GW;;"{""value"": ""scalar""}";urbs;;2016
1235;58;["BY", "BW"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1237;58;["BY", "HE"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1238;58;["BY", "HE"];electricity;electricity;capacity;transmission;hvac;2.344316305;GW;;"{""value"": ""scalar""}";urbs;;2016
1239;58;["BY", "TH"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1240;58;["BY", "TH"];electricity;electricity;capacity;transmission;hvac;2.141640048;GW;;"{""value"": ""scalar""}";urbs;;2016
1243;58;["Baltic", "MV"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1244;58;["Baltic", "MV"];electricity;electricity;capacity;transmission;hvac;0.6;GW;;"{""value"": ""scalar""}";urbs;;2016
1247;58;["HB", "NI"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1248;58;["HB", "NI"];electricity;electricity;capacity;transmission;hvac;2.984953864;GW;;"{""value"": ""scalar""}";urbs;;2016
1251;58;["HE", "BW"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1253;58;["HE", "BY"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1255;58;["HE", "NI"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1256;58;["HE", "NI"];electricity;electricity;capacity;transmission;hvac;0.8;GW;;"{""value"": ""scalar""}";urbs;;2016
1257;58;["HE", "NW"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1258;58;["HE", "NW"];electricity;electricity;capacity;transmission;hvac;6.276197318;GW;;"{""value"": ""scalar""}";urbs;;2016
1259;58;["HE", "RP"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1260;58;["HE", "RP"];electricity;electricity;capacity;transmission;hvac;6.85915471;GW;;"{""value"": ""scalar""}";urbs;;2016
1261;58;["HE", "TH"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1262;58;["HE", "TH"];electricity;electricity;capacity;transmission;hvac;1.804070202;GW;;"{""value"": ""scalar""}";urbs;;2016
1265;58;["HH", "NI"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1266;58;["HH", "NI"];electricity;electricity;capacity;transmission;hvac;3.53454403;GW;;"{""value"": ""scalar""}";urbs;;2016
1267;58;["HH", "SH"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1268;58;["HH", "SH"];electricity;electricity;capacity;transmission;hvac;3.848996098;GW;;"{""value"": ""scalar""}";urbs;;2016
1269;58;["MV", "BB"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1273;58;["MV", "Baltic"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1275;58;["MV", "SH"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1276;58;["MV", "SH"];electricity;electricity;capacity;transmission;hvac;0.663484424;GW;;"{""value"": ""scalar""}";urbs;;2016
1279;58;["NI", "HB"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1281;58;["NI", "HE"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1283;58;["NI", "HH"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1285;58;["NI", "NW"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1286;58;["NI", "NW"];electricity;electricity;capacity;transmission;hvac;7.935304514;GW;;"{""value"": ""scalar""}";urbs;;2016
1287;58;["NI", "North"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1288;58;["NI", "North"];electricity;electricity;capacity;transmission;hvac;5.309;GW;;"{""value"": ""scalar""}";urbs;;2016
1289;58;["NI", "SH"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1290;58;["NI", "SH"];electricity;electricity;capacity;transmission;hvac;2.551428315;GW;;"{""value"": ""scalar""}";urbs;;2016
1291;58;["NI", "ST"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1292;58;["NI", "ST"];electricity;electricity;capacity;transmission;hvac;1.049138891;GW;;"{""value"": ""scalar""}";urbs;;2016
1295;58;["NW", "HE"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1297;58;["NW", "NI"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1299;58;["NW", "RP"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1300;58;["NW", "RP"];electricity;electricity;capacity;transmission;hvac;7.19694439;GW;;"{""value"": ""scalar""}";urbs;;2016
1303;58;["North", "NI"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1307;58;["RP", "BW"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1309;58;["RP", "HE"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1311;58;["RP", "NW"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1313;58;["RP", "SL"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1314;58;["RP", "SL"];electricity;electricity;capacity;transmission;hvac;2.502782554;GW;;"{""value"": ""scalar""}";urbs;;2016
1317;58;["SH", "HH"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1319;58;["SH", "MV"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1321;58;["SH", "NI"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1325;58;["SL", "RP"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1327;58;["SN", "BB"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1331;58;["SN", "TH"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1332;58;["SN", "TH"];electricity;electricity;capacity;transmission;hvac;3.8067754;GW;;"{""value"": ""scalar""}";urbs;;2016
1333;58;["ST", "BB"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1337;58;["ST", "NI"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1341;58;["TH", "BY"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1343;58;["TH", "HE"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1345;58;["TH", "SN"];electricity;electricity;added capacity;transmission;hvac;0;GW;;"{""value"": ""scalar""}";urbs;;2016
1347;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;ALL;renewable generation;ALL;ALL;142905.1489;GWh;;"{""value"": ""aggregated""}";urbs;;2016
