id;scenario_id;region;input_energy_vector;output_energy_vector;parameter_name;technology;technology_type;value;unit;tags;method;source;comment;year
1421;58;["ST", "SN"];electricity;electricity;energy flow;transmission;HVAC;3.41E-10;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1422;58;["ST", "TH"];electricity;electricity;energy flow;transmission;HVAC;1.28E-10;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1423;58;["ST", "BB"];electricity;electricity;losses;transmission;HVAC;12247.87212;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1424;58;["ST", "BY"];electricity;electricity;losses;transmission;HVAC;84538.84755;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1425;58;["ST", "NI"];electricity;electricity;losses;transmission;HVAC;40178.73842;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1426;58;["ST", "SN"];electricity;electricity;losses;transmission;HVAC;4.34E-08;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1427;58;["ST", "TH"];electricity;electricity;losses;transmission;HVAC;3.40E-08;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1428;58;["TH"];air;electricity;added capacity;wind turbine;onshore;1.34E-18;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1429;58;["TH"];air;electricity;capacity;wind turbine;onshore;1.200564449;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1430;58;["TH"];biogas;electricity;added capacity;generator;combustion engine;1.51E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1431;58;["TH"];biogas;electricity;capacity;generator;combustion engine;0.127;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1432;58;["TH"];biomass;electricity;added capacity;generator;steam;1.02E-18;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1433;58;["TH"];biomass;electricity;capacity;generator;steam;0.248;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1434;58;["TH"];electricity;electricity;added capacity;electrolyser;alkaline;6.11E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1435;58;["TH"];electricity;electricity;capacity;electrolyser;alkaline;6.11E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1436;58;["TH"];heat;electricity;added capacity;geothermal;unknown;0.289994959;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1437;58;["TH"];heat;electricity;capacity;geothermal;unknown;0.289994959;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1438;58;["TH"];hydrogen;electricity;added capacity;generator;gas;3.14E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1439;58;["TH"];hydrogen;electricity;capacity;generator;gas;3.14E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1440;58;["TH"];light oil;electricity;added capacity;chp;gas;5.90E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1441;58;["TH"];light oil;electricity;capacity;chp;gas;0.0011358;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1442;58;["TH"];light oil;electricity;added capacity;generator;gas;1.98E-15;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1443;58;["TH"];light oil;electricity;capacity;generator;gas;0.0354269;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1444;58;["TH"];natural gas;electricity;added capacity;chp;combined cycle;6.75E-17;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1445;58;["TH"];natural gas;electricity;capacity;chp;combined cycle;0.1656291;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1446;58;["TH"];natural gas;electricity;added capacity;chp;combustion engine;1.82E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1447;58;["TH"];natural gas;electricity;capacity;chp;combustion engine;0.061664045;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1448;58;["TH"];natural gas;electricity;added capacity;chp;gas;2.13E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1449;58;["TH"];natural gas;electricity;capacity;chp;gas;0.16598672;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1450;58;["TH"];natural gas;electricity;added capacity;generator;combined cycle;1.03E-12;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1451;58;["TH"];natural gas;electricity;capacity;generator;combined cycle;1.03E-12;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1452;58;["TH"];natural gas;electricity;added capacity;generator;combustion engine;5.26E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1453;58;["TH"];natural gas;electricity;capacity;generator;combustion engine;0.0082526;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1454;58;["TH"];natural gas;electricity;added capacity;generator;gas;0.038402799;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1455;58;["TH"];natural gas;electricity;capacity;generator;gas;0.038688899;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1456;58;["TH"];solar radiation;electricity;added capacity;photovoltaics;rooftop;1.071139168;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1457;58;["TH"];solar radiation;electricity;capacity;photovoltaics;rooftop;1.337682392;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1458;58;["TH"];solar radiation;electricity;added capacity;photovoltaics;utility;3.279894763;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1459;58;["TH"];solar radiation;electricity;capacity;photovoltaics;utility;4.096066695;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1460;58;["TH"];waste;electricity;added capacity;chp;steam;5.52E-20;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1461;58;["TH"];waste;electricity;capacity;chp;steam;0.01772;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1462;58;["TH"];waste;electricity;added capacity;generator;steam;9.48E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1463;58;["TH"];waste;electricity;capacity;generator;steam;9.48E-16;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1464;58;["TH"];water;electricity;added capacity;hydro turbine;run-of-river;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1465;58;["TH"];water;electricity;capacity;hydro turbine;run-of-river;0.03196132;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1466;58;["TH"];air;electricity;electricity generation;wind turbine;onshore;1514.557434;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1467;58;["TH"];air;electricity;primary energy consumption;wind turbine;onshore;1514557.434;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1468;58;["TH"];biogas;electricity;electricity generation;generator;combustion engine;3.26524367;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1469;58;["TH"];biogas;electricity;primary energy consumption;generator;combustion engine;7256.097044;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1470;58;["TH"];biomass;electricity;electricity generation;generator;steam;1.997391319;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1471;58;["TH"];biomass;electricity;primary energy consumption;generator;steam;13315.94212;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1472;58;["TH"];heat;electricity;electricity generation;geothermal;unknown;2515.700815;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1473;58;["TH"];heat;electricity;primary energy consumption;geothermal;unknown;10482086.73;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1474;58;["TH"];hydrogen;electricity;electricity generation;generator;gas;5.32E-11;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1475;58;["TH"];hydrogen;electricity;primary energy consumption;generator;gas;1.06E-07;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1476;58;["TH"];light oil;electricity;electricity generation;chp;gas;0.056854732;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1477;58;["TH"];light oil;electricity;emissions;chp;gas;3.04E-08;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1478;58;["TH"];light oil;electricity;primary energy consumption;chp;gas;132.2203063;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1479;58;["TH"];light oil;electricity;electricity generation;generator;gas;1.660192953;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1480;58;["TH"];light oil;electricity;emissions;generator;gas;9.09E-07;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1481;58;["TH"];light oil;electricity;primary energy consumption;generator;gas;3952.840363;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1482;58;["TH"];natural gas;electricity;electricity generation;chp;combined cycle;520.4350845;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1483;58;["TH"];natural gas;electricity;emissions;chp;combined cycle;0.000196391;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1484;58;["TH"];natural gas;electricity;primary energy consumption;chp;combined cycle;981952.9896;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1485;58;["TH"];natural gas;electricity;electricity generation;chp;combustion engine;34.87465806;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1486;58;["TH"];natural gas;electricity;emissions;chp;combustion engine;1.45E-05;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1487;58;["TH"];natural gas;electricity;primary energy consumption;chp;combustion engine;72655.53763;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1488;58;["TH"];natural gas;electricity;electricity generation;chp;gas;18.62586897;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1489;58;["TH"];natural gas;electricity;emissions;chp;gas;8.66E-06;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1490;58;["TH"];natural gas;electricity;primary energy consumption;chp;gas;43315.97435;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1491;58;["TH"];natural gas;electricity;electricity generation;generator;combined cycle;4.61E-09;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1492;58;["TH"];natural gas;electricity;emissions;generator;combined cycle;1.51E-15;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1493;58;["TH"];natural gas;electricity;primary energy consumption;generator;combined cycle;7.56E-06;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1494;58;["TH"];natural gas;electricity;electricity generation;generator;combustion engine;4.672482383;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1495;58;["TH"];natural gas;electricity;emissions;generator;combustion engine;1.95E-06;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1496;58;["TH"];natural gas;electricity;primary energy consumption;generator;combustion engine;9734.338297;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1497;58;["TH"];natural gas;electricity;electricity generation;generator;gas;50.10061458;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1498;58;["TH"];natural gas;electricity;emissions;generator;gas;2.00E-05;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1499;58;["TH"];natural gas;electricity;primary energy consumption;generator;gas;100201.2292;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1500;58;["TH"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;1481.312026;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1501;58;["TH"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;1481312.026;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1502;58;["TH"];solar radiation;electricity;electricity generation;photovoltaics;utility;4535.869568;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1503;58;["TH"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;4535869.568;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1504;58;["TH"];waste;electricity;electricity generation;chp;steam;1.256934403;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1505;58;["TH"];waste;electricity;emissions;chp;steam;1.80E-06;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1506;58;["TH"];waste;electricity;primary energy consumption;chp;steam;5464.932185;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1507;58;["TH"];waste;electricity;electricity generation;generator;steam;3.09E-12;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1508;58;["TH"];waste;electricity;emissions;generator;steam;3.65E-18;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1509;58;["TH"];waste;electricity;primary energy consumption;generator;steam;1.10E-08;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1510;58;["TH"];water;electricity;electricity generation;hydro turbine;run-of-river;189.412898;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1511;58;["TH"];water;electricity;primary energy consumption;hydro turbine;run-of-river;189412.898;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1512;58;["TH"];electricity;electricity;input energy;storage;all;2164.958952;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1513;58;["TH"];electricity;electricity;output energy;storage;all;1623.719214;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1514;58;["TH"];electricity;electricity;losses;storage;all;541.239738;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1515;58;["TH", "HE"];electricity;electricity;energy flow;transmission;HVAC;181.6121161;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1516;58;["TH", "SN"];electricity;electricity;energy flow;transmission;HVAC;1659.027013;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1517;58;["TH", "BY"];electricity;electricity;losses;transmission;HVAC;60925.70906;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1518;58;["TH", "HE"];electricity;electricity;losses;transmission;HVAC;10186.36725;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1519;58;["TH", "NI"];electricity;electricity;losses;transmission;HVAC;20873.46885;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1520;58;["TH", "SN"];electricity;electricity;losses;transmission;HVAC;71919.57868;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1521;58;["TH", "ST"];electricity;electricity;losses;transmission;HVAC;3.11E-08;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1522;58;["Baltic"];air;electricity;added capacity;wind turbine;offshore;2.745967368;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1523;58;["Baltic"];air;electricity;capacity;wind turbine;offshore;3.084767368;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1524;58;["Baltic"];air;electricity;electricity generation;wind turbine;offshore;10671.06827;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1525;58;["Baltic"];air;electricity;primary energy consumption;wind turbine;offshore;10671068.27;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1526;58;["Baltic"];electricity;electricity;input energy;storage;all;0;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1527;58;["Baltic"];electricity;electricity;output energy;storage;all;0;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1528;58;["Baltic"];electricity;electricity;losses;storage;all;0;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1529;58;["Baltic", "MV"];electricity;electricity;energy flow;transmission;HVAC;7510.010736;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1530;58;["Baltic", "MV"];electricity;electricity;losses;transmission;HVAC;225300.3221;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1531;58;["North"];air;electricity;added capacity;wind turbine;offshore;41.90262105;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1532;58;["North"];air;electricity;capacity;wind turbine;offshore;44.85872105;GW;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1533;58;["North"];air;electricity;electricity generation;wind turbine;offshore;222727.7415;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1534;58;["North"];air;electricity;primary energy consumption;wind turbine;offshore;222727741.5;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1535;58;["North"];electricity;electricity;input energy;storage;all;0;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1536;58;["North"];electricity;electricity;output energy;storage;all;0;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1537;58;["North"];electricity;electricity;losses;storage;all;0;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1538;58;["North", "NI"];electricity;electricity;energy flow;transmission;HVAC;190421.8254;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1539;58;["North", "NI"];electricity;electricity;losses;transmission;HVAC;5712654.763;MWh/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1540;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;co2;emissions;ALL;ALL;0.059210559;Gt/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1541;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;ALL;system cost;ALL;ALL;41035360081;€/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1542;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;ALL;investment cost;ALL;ALL;19407416833;€/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1543;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;ALL;fixed cost;ALL;ALL;8900211784;€/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1544;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;ALL;variable cost;ALL;ALL;12727731464;€/a;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1545;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;ALL;curtailment;ALL;ALL;71396.37983;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1546;58;["BB", "BE", "BW", "BY", "HB", "HE", "HH", "MV", "NI", "NW", "RP", "SH", "SL", "SN", "ST", "TH", "Baltic", "North"];ALL;ALL;slack;ALL;ALL;1.30E-14;GWh;"{""scenario"": ""ID6""}";"{""value"": ""aggregated""}";urbs;;2030
1547;58;["BB"];electricity;electricity;added capacity;storage;battery;5.83E-15;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1548;58;["BB"];electricity;electricity;added power capacity;storage;battery;1.77E-15;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1549;58;["BB"];electricity;electricity;capacity;storage;battery;0.05874;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1550;58;["BB"];electricity;electricity;power capacity;storage;battery;0.0178;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1551;58;["BB"];hydrogen;hydrogen;added capacity;storage;salt cavern;6.24E-11;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1552;58;["BB"];hydrogen;hydrogen;added power capacity;storage;salt cavern;6.24E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1553;58;["BB"];hydrogen;hydrogen;capacity;storage;salt cavern;6.24E-11;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1554;58;["BB"];hydrogen;hydrogen;power capacity;storage;salt cavern;6.24E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1555;58;["BB"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1556;58;["BB"];electricity;electricity;added power capacity;storage;pumped;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1557;58;["BB"];electricity;electricity;capacity;storage;pumped;0;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1558;58;["BB"];electricity;electricity;power capacity;storage;pumped;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1559;58;["BE"];electricity;electricity;added capacity;storage;battery;4.11E-15;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1560;58;["BE"];electricity;electricity;added power capacity;storage;battery;1.25E-15;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1561;58;["BE"];electricity;electricity;capacity;storage;battery;0.01056;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1562;58;["BE"];electricity;electricity;power capacity;storage;battery;0.0032;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1563;58;["BE"];hydrogen;hydrogen;added capacity;storage;salt cavern;6.28E-11;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1564;58;["BE"];hydrogen;hydrogen;added power capacity;storage;salt cavern;6.28E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1565;58;["BE"];hydrogen;hydrogen;capacity;storage;salt cavern;6.28E-11;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1566;58;["BE"];hydrogen;hydrogen;power capacity;storage;salt cavern;6.28E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1567;58;["BE"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1568;58;["BE"];electricity;electricity;added power capacity;storage;pumped;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1569;58;["BE"];electricity;electricity;capacity;storage;pumped;0;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1570;58;["BE"];electricity;electricity;power capacity;storage;pumped;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1571;58;["BW"];electricity;electricity;added capacity;storage;battery;3.78E-13;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1572;58;["BW"];electricity;electricity;added power capacity;storage;battery;1.15E-13;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1573;58;["BW"];electricity;electricity;capacity;storage;battery;3.78E-13;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1574;58;["BW"];electricity;electricity;power capacity;storage;battery;1.15E-13;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1575;58;["BW"];hydrogen;hydrogen;added capacity;storage;salt cavern;6.42E-11;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1576;58;["BW"];hydrogen;hydrogen;added power capacity;storage;salt cavern;6.42E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1577;58;["BW"];hydrogen;hydrogen;capacity;storage;salt cavern;6.42E-11;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1578;58;["BW"];hydrogen;hydrogen;power capacity;storage;salt cavern;6.42E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1579;58;["BW"];electricity;electricity;added capacity;storage;pumped;0;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1580;58;["BW"];electricity;electricity;added power capacity;storage;pumped;0;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1581;58;["BW"];electricity;electricity;capacity;storage;pumped;10.8634;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1582;58;["BW"];electricity;electricity;power capacity;storage;pumped;1.873;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1583;58;["BY"];electricity;electricity;added capacity;storage;battery;4.22E-14;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1584;58;["BY"];electricity;electricity;added power capacity;storage;battery;1.28E-14;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1585;58;["BY"];electricity;electricity;capacity;storage;battery;0.00429;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1586;58;["BY"];electricity;electricity;power capacity;storage;battery;0.0013;GW;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
1587;58;["BY"];hydrogen;hydrogen;added capacity;storage;salt cavern;6.44E-11;GWh;"{""scenario"": ""ID6""}";"{""value"": ""scalar""}";urbs;;2030
