id;scenario_id;region;input_energy_vector;output_energy_vector;parameter_name;technology;technology_type;value;unit;tags;method;source;comment;year
1146;58;["RP"];electricity;electricity;power capacity;storage;battery;3.880996785;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1174;58;["SL"];hydrogen;hydrogen;power capacity;storage;hydrogen salt cavern;4.214843943;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1078;58;["HB"];hydrogen;hydrogen;power capacity;storage;hydrogen salt cavern;4.267084716;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1170;58;["SL"];electricity;electricity;power capacity;storage;battery;4.88998068;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1054;58;["BW"];hydrogen;hydrogen;power capacity;storage;hydrogen salt cavern;5.27869021;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1150;58;["RP"];hydrogen;hydrogen;power capacity;storage;hydrogen salt cavern;5.890126898;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1194;58;["ST"];electricity;electricity;power capacity;storage;battery;6.014815473;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1050;58;["BW"];electricity;electricity;power capacity;storage;battery;7.582452885;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1134;58;["NW"];electricity;electricity;power capacity;storage;battery;12.39124487;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1062;58;["BY"];electricity;electricity;power capacity;storage;battery;15.98264635;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1138;58;["NW"];hydrogen;hydrogen;power capacity;storage;hydrogen salt cavern;18.28030062;GW;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
351;58;["HE"];hydrogen;electricity;primary energy consumption;generator;gas;18.5830057;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
981;58;["TH"];hydrogen;electricity;primary energy consumption;generator;gas;31.61173274;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
48;58;["BB"];hydrogen;electricity;primary energy consumption;generator;gas;130.8119137;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
420;58;["HH"];water;electricity;primary energy consumption;hydro turbine;run-of-river;521.9357177;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
479;58;["MV"];water;electricity;primary energy consumption;hydro turbine;run-of-river;10061.87123;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
106;58;["BE"];air;electricity;primary energy consumption;wind turbine;onshore;11765.22108;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
739;58;["SH"];water;electricity;primary energy consumption;hydro turbine;run-of-river;16185.25006;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
803;58;["SL"];water;electricity;primary energy consumption;hydro turbine;run-of-river;16479.7348;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
295;58;["HB"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;18488.35917;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
416;58;["HH"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;20166.87373;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
54;58;["BB"];water;electricity;primary energy consumption;hydro turbine;run-of-river;21861.22148;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
289;58;["HB"];biomass;electricity;primary energy consumption;generator;steam;27780.97089;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
410;58;["HH"];biomass;electricity;primary energy consumption;generator;steam;27780.97092;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
108;58;["BE"];biomass;electricity;primary energy consumption;generator;steam;27780.97094;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
923;58;["ST"];water;electricity;primary energy consumption;hydro turbine;run-of-river;35380.43675;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
299;58;["HB"];water;electricity;primary energy consumption;hydro turbine;run-of-river;36491.29692;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
114;58;["BE"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;45352.45172;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
791;58;["SL"];biogas;electricity;primary energy consumption;generator;combustion engine;55561.94196;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
408;58;["HH"];air;electricity;primary energy consumption;wind turbine;onshore;75538.82116;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
987;58;["TH"];water;electricity;primary energy consumption;hydro turbine;run-of-river;189412.898;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
475;58;["MV"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;191757.1867;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
793;58;["SL"];biomass;electricity;primary energy consumption;generator;steam;201863.4589;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
799;58;["SL"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;225767.9072;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
543;58;["NI"];water;electricity;primary energy consumption;hydro turbine;run-of-river;228128.379;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
291;58;["HB"];heat;electricity;primary energy consumption;geothermal;unknown;262801.7463;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
357;58;["HE"];water;electricity;primary energy consumption;hydro turbine;run-of-river;278781.9392;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
983;58;["TH"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;295162.503;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
287;58;["HB"];air;electricity;primary energy consumption;wind turbine;onshore;302275.3444;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
919;58;["ST"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;307804.3414;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
50;58;["BB"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;315136.0554;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
857;58;["SN"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;377591.2751;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
297;58;["HB"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;418306.5824;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
412;58;["HH"];heat;electricity;primary energy consumption;geothermal;unknown;473357.6682;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
665;58;["RP"];biogas;electricity;primary energy consumption;generator;combustion engine;500057.4777;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
616;58;["NW"];water;electricity;primary energy consumption;hydro turbine;run-of-river;503900.3335;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
110;58;["BE"];heat;electricity;primary energy consumption;geothermal;unknown;558623.1413;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
345;58;["HE"];biogas;electricity;primary energy consumption;generator;combustion engine;666743.3036;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
735;58;["SH"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;682193.7971;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
160;58;["BW"];air;electricity;primary energy consumption;wind turbine;onshore;701926.8976;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
418;58;["HH"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;933859.1508;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
469;58;["MV"];biomass;electricity;primary energy consumption;generator;steam;969031.3277;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
116;58;["BE"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;986118.5148;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
473;58;["MV"];hydrogen;electricity;primary energy consumption;generator;gas;1040967.358;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
677;58;["RP"];water;electricity;primary energy consumption;hydro turbine;run-of-river;1045795.626;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
673;58;["RP"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;1074978.379;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
477;58;["MV"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;1118980.214;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
861;58;["SN"];water;electricity;primary energy consumption;hydro turbine;run-of-river;1128319.872;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
353;58;["HE"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;1160416.957;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
343;58;["HE"];air;electricity;primary energy consumption;wind turbine;onshore;1252006.801;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
975;58;["TH"];biogas;electricity;primary energy consumption;generator;combustion engine;1444610.491;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
162;58;["BW"];biogas;electricity;primary energy consumption;generator;combustion engine;1500172.433;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
973;58;["TH"];air;electricity;primary energy consumption;wind turbine;onshore;1514557.447;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
537;58;["NI"];hydrogen;electricity;primary energy consumption;generator;gas;1520430.366;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
795;58;["SL"];heat;electricity;primary energy consumption;geothermal;unknown;1612336.504;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
667;58;["RP"];biomass;electricity;primary energy consumption;generator;steam;1722808.539;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
851;58;["SN"];biomass;electricity;primary energy consumption;generator;steam;1768852.866;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
849;58;["SN"];biogas;electricity;primary energy consumption;generator;combustion engine;1777982.143;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
539;58;["NI"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;1939770.807;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
467;58;["MV"];biogas;electricity;primary energy consumption;generator;combustion engine;2111353.795;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
42;58;["BB"];biogas;electricity;primary energy consumption;generator;combustion engine;2139134.766;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
977;58;["TH"];biomass;electricity;primary energy consumption;generator;steam;2214739.503;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
789;58;["SL"];air;electricity;primary energy consumption;wind turbine;onshore;2268991.362;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
347;58;["HE"];biomass;electricity;primary energy consumption;generator;steam;2378593.527;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
727;58;["SH"];biogas;electricity;primary energy consumption;generator;combustion engine;2750316.127;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
729;58;["SH"];biomass;electricity;primary energy consumption;generator;steam;2812278.849;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
612;58;["NW"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;2830592.519;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
174;58;["BW"];water;electricity;primary energy consumption;hydro turbine;run-of-river;2990796.79;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
225;58;["BY"];biogas;electricity;primary energy consumption;generator;combustion engine;3000344.866;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
44;58;["BB"];biomass;electricity;primary energy consumption;generator;steam;3023869.95;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
801;58;["SL"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;3033706.473;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
663;58;["RP"];air;electricity;primary energy consumption;wind turbine;onshore;3113969.939;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
913;58;["ST"];biomass;electricity;primary energy consumption;generator;steam;3231440.263;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
604;58;["NW"];biogas;electricity;primary energy consumption;generator;combustion engine;3694869.141;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
170;58;["BW"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;3799560.793;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
733;58;["SH"];hydrogen;electricity;primary energy consumption;generator;gas;3875116.454;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
855;58;["SN"];hydrogen;electricity;primary energy consumption;generator;gas;4380745.205;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
917;58;["ST"];hydrogen;electricity;primary energy consumption;generator;gas;4920995.501;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
797;58;["SL"];hydrogen;electricity;primary energy consumption;generator;gas;5316706.772;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
911;58;["ST"];air;electricity;primary energy consumption;wind turbine;onshore;6049603.81;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
112;58;["BE"];hydrogen;electricity;primary energy consumption;generator;gas;6294866.582;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
231;58;["BY"];hydrogen;electricity;primary energy consumption;generator;gas;6522022.516;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
164;58;["BW"];biomass;electricity;primary energy consumption;generator;steam;7186634.14;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
233;58;["BY"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;7205161.111;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
606;58;["NW"];biomass;electricity;primary energy consumption;generator;steam;7447574.695;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
414;58;["HH"];hydrogen;electricity;primary energy consumption;generator;gas;7733239.066;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
847;58;["SN"];air;electricity;primary energy consumption;wind turbine;onshore;7887650.389;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
40;58;["BB"];air;electricity;primary energy consumption;wind turbine;onshore;8025887.317;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
168;58;["BW"];hydrogen;electricity;primary energy consumption;generator;gas;8803510.013;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
731;58;["SH"];heat;electricity;primary energy consumption;geothermal;unknown;9404746.128;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
979;58;["TH"];heat;electricity;primary energy consumption;geothermal;unknown;9543671.633;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
671;58;["RP"];hydrogen;electricity;primary energy consumption;generator;gas;9556944.675;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
531;58;["NI"];biogas;electricity;primary energy consumption;generator;combustion engine;9612215.952;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
737;58;["SH"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;9786935.665;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
533;58;["NI"];biomass;electricity;primary energy consumption;generator;steam;9845208.215;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
227;58;["BY"];biomass;electricity;primary energy consumption;generator;steam;10082591.6;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
293;58;["HB"];hydrogen;electricity;primary energy consumption;generator;gas;10567493.69;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
853;58;["SN"];heat;electricity;primary energy consumption;geothermal;unknown;10809804.64;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
915;58;["ST"];heat;electricity;primary energy consumption;geothermal;unknown;12125227.99;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
669;58;["RP"];heat;electricity;primary energy consumption;geothermal;unknown;12449883.66;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
349;58;["HE"];heat;electricity;primary energy consumption;geothermal;unknown;13163988.17;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
471;58;["MV"];heat;electricity;primary energy consumption;geothermal;unknown;13568100.49;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
237;58;["BY"];water;electricity;primary energy consumption;hydro turbine;run-of-river;13827117.13;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
223;58;["BY"];air;electricity;primary energy consumption;wind turbine;onshore;14907447.29;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1001;58;["Baltic"];air;electricity;primary energy consumption;wind turbine;offshore;17785113.68;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
46;58;["BB"];heat;electricity;primary energy consumption;geothermal;unknown;17902812.26;MWh/a;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
